Country,State,State LGD code,Year,Credit to agriculture by Scheduled Commercial Banks_avg,Credit to agriculture by Scheduled Commercial Banks_max,Credit to agriculture by Scheduled Commercial Banks_min,Credit to agriculture by Scheduled Commercial Banks_sum,Credit to agriculture by Scheduled Commercial Banks_count,Credit to agriculture by Scheduled Commercial Banks_stddev,Credit to agriculture by Scheduled Commercial Banks_LandAreaWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationWeight,Credit to agriculture by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationMaleWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Personal loans by Scheduled Commercial Banks_avg,Personal loans by Scheduled Commercial Banks_max,Personal loans by Scheduled Commercial Banks_min,Personal loans by Scheduled Commercial Banks_sum,Personal loans by Scheduled Commercial Banks_count,Personal loans by Scheduled Commercial Banks_stddev,Personal loans by Scheduled Commercial Banks_LandAreaWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationWeight,Personal loans by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationMaleWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Credit to industry by Scheduled Commercial Banks_avg,Credit to industry by Scheduled Commercial Banks_max,Credit to industry by Scheduled Commercial Banks_min,Credit to industry by Scheduled Commercial Banks_sum,Credit to industry by Scheduled Commercial Banks_count,Credit to industry by Scheduled Commercial Banks_stddev,Credit to industry by Scheduled Commercial Banks_LandAreaWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationWeight,Credit to industry by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationMaleWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Credit by Scheduled Commercial Banks in India_avg,Credit by Scheduled Commercial Banks in India_max,Credit by Scheduled Commercial Banks in India_min,Credit by Scheduled Commercial Banks in India_sum,Credit by Scheduled Commercial Banks in India_count,Credit by Scheduled Commercial Banks in India_stddev,Credit by Scheduled Commercial Banks in India_LandAreaWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationWeight,Credit by Scheduled Commercial Banks in India_NumberOfHouseholdsWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationMaleWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationFemaleWeight,Distribution of offices of Scheduled Commercial Banks_avg,Distribution of offices of Scheduled Commercial Banks_max,Distribution of offices of Scheduled Commercial Banks_min,Distribution of offices of Scheduled Commercial Banks_sum,Distribution of offices of Scheduled Commercial Banks_count,Distribution of offices of Scheduled Commercial Banks_stddev,Distribution of offices of Scheduled Commercial Banks_LandAreaWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationWeight,Distribution of offices of Scheduled Commercial Banks_NumberOfHouseholdsWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationMaleWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationFemaleWeight,Deposits of Regional Rural Banks_avg,Deposits of Regional Rural Banks_max,Deposits of Regional Rural Banks_min,Deposits of Regional Rural Banks_sum,Deposits of Regional Rural Banks_count,Deposits of Regional Rural Banks_stddev,Deposits of Regional Rural Banks_LandAreaWeight,Deposits of Regional Rural Banks_TotalPopulationWeight,Deposits of Regional Rural Banks_NumberOfHouseholdsWeight,Deposits of Regional Rural Banks_TotalPopulationMaleWeight,Deposits of Regional Rural Banks_TotalPopulationFemaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_avg,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_max,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_min,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_sum,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_count,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_stddev,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_LandAreaWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_NumberOfHouseholdsWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationMaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationFemaleWeight,Credit-Deposit ratio of Regional Rural Banks_avg,Credit-Deposit ratio of Regional Rural Banks_max,Credit-Deposit ratio of Regional Rural Banks_min,Credit-Deposit ratio of Regional Rural Banks_sum,Credit-Deposit ratio of Regional Rural Banks_count,Credit-Deposit ratio of Regional Rural Banks_stddev,Credit-Deposit ratio of Regional Rural Banks_LandAreaWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationWeight,Credit-Deposit ratio of Regional Rural Banks_NumberOfHouseholdsWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationMaleWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationFemaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_avg,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_max,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_min,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_sum,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_count,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_stddev,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_LandAreaWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_NumberOfHouseholdsWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationMaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationFemaleWeight,Deposits by Scheduled Commercial Banks in India_avg,Deposits by Scheduled Commercial Banks in India_max,Deposits by Scheduled Commercial Banks in India_min,Deposits by Scheduled Commercial Banks in India_sum,Deposits by Scheduled Commercial Banks in India_count,Deposits by Scheduled Commercial Banks in India_stddev,Deposits by Scheduled Commercial Banks in India_LandAreaWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationWeight,Deposits by Scheduled Commercial Banks in India_NumberOfHouseholdsWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationMaleWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationFemaleWeight,Credit of Regional Rural Banks_avg,Credit of Regional Rural Banks_max,Credit of Regional Rural Banks_min,Credit of Regional Rural Banks_sum,Credit of Regional Rural Banks_count,Credit of Regional Rural Banks_stddev,Credit of Regional Rural Banks_LandAreaWeight,Credit of Regional Rural Banks_TotalPopulationWeight,Credit of Regional Rural Banks_NumberOfHouseholdsWeight,Credit of Regional Rural Banks_TotalPopulationMaleWeight,Credit of Regional Rural Banks_TotalPopulationFemaleWeight,Number of Branches of Regional Rural Banks_avg,Number of Branches of Regional Rural Banks_max,Number of Branches of Regional Rural Banks_min,Number of Branches of Regional Rural Banks_sum,Number of Branches of Regional Rural Banks_count,Number of Branches of Regional Rural Banks_stddev,Number of Branches of Regional Rural Banks_LandAreaWeight,Number of Branches of Regional Rural Banks_TotalPopulationWeight,Number of Branches of Regional Rural Banks_NumberOfHouseholdsWeight,Number of Branches of Regional Rural Banks_TotalPopulationMaleWeight,Number of Branches of Regional Rural Banks_TotalPopulationFemaleWeight
India,Puducherry,34,"Financial Year (Apr - Mar), 2013",1300.0,1300.0,1300.0,1300.0,1,,1300.0,1300.0,1300.0,1300.0,1300.0,2500.0,2500.0,2500.0,2500.0,1,,2500.0,2500.0,2500.0,2500.0,2500.0,1100.0,1100.0,1100.0,1100.0,1,,1100.0,1100.0,1100.0,1100.0,1100.0,6900.0,6900.0,6900.0,6900.0,1,,6900.0,6900.0,6900.0,6900.0,6900.0,187.0,187.0,187.0,187.0,1,,187.0,187.0,187.0,187.0,187.0,200.0,200.0,200.0,200.0,1,,200.0,200.0,200.0,200.0,200.0,80.4,80.4,80.4,80.4,1,,80.4,80.4,80.4,80.4,80.4,117.6,117.6,117.6,117.6,1,,117.6,117.6,117.6,117.6,117.6,83.3,83.3,83.3,83.3,1,,83.3,83.3,83.3,83.3,83.3,8200.0,8200.0,8200.0,8200.0,1,,8200.0,8200.0,8200.0,8200.0,8200.0,200.0,200.0,200.0,200.0,1,,200.0,200.0,200.0,200.0,200.0,27.0,27.0,27.0,27.0,1,,27.0,27.0,27.0,27.0,27.0
India,Puducherry,34,"Financial Year (Apr - Mar), 2014",1600.0,1600.0,1600.0,1600.0,1,,1600.0,1600.0,1600.0,1600.0,1600.0,2800.0,2800.0,2800.0,2800.0,1,,2800.0,2800.0,2800.0,2800.0,2800.0,1300.0,1300.0,1300.0,1300.0,1,,1300.0,1300.0,1300.0,1300.0,1300.0,7300.0,7300.0,7300.0,7300.0,1,,7300.0,7300.0,7300.0,7300.0,7300.0,205.0,205.0,205.0,205.0,1,,205.0,205.0,205.0,205.0,205.0,300.0,300.0,300.0,300.0,1,,300.0,300.0,300.0,300.0,300.0,80.8,80.8,80.8,80.8,1,,80.8,80.8,80.8,80.8,80.8,110.0,110.0,110.0,110.0,1,,110.0,110.0,110.0,110.0,110.0,77.9,77.9,77.9,77.9,1,,77.9,77.9,77.9,77.9,77.9,9400.0,9400.0,9400.0,9400.0,1,,9400.0,9400.0,9400.0,9400.0,9400.0,300.0,300.0,300.0,300.0,1,,300.0,300.0,300.0,300.0,300.0,31.0,31.0,31.0,31.0,1,,31.0,31.0,31.0,31.0,31.0
India,Puducherry,34,"Financial Year (Apr - Mar), 2015",1800.0,1800.0,1800.0,1800.0,1,,1800.0,1800.0,1800.0,1800.0,1800.0,3000.0,3000.0,3000.0,3000.0,1,,3000.0,3000.0,3000.0,3000.0,3000.0,1300.0,1300.0,1300.0,1300.0,1,,1300.0,1300.0,1300.0,1300.0,1300.0,7900.0,7900.0,7900.0,7900.0,1,,7900.0,7900.0,7900.0,7900.0,7900.0,228.0,228.0,228.0,228.0,1,,228.0,228.0,228.0,228.0,228.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,74.4,74.4,74.4,74.4,1,,74.4,74.4,74.4,74.4,74.4,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,71.5,71.5,71.5,71.5,1,,71.5,71.5,71.5,71.5,71.5,11100.0,11100.0,11100.0,11100.0,1,,11100.0,11100.0,11100.0,11100.0,11100.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,33.0,33.0,33.0,33.0,1,,33.0,33.0,33.0,33.0,33.0
India,Puducherry,34,"Financial Year (Apr - Mar), 2016",1700.0,1700.0,1700.0,1700.0,1,,1700.0,1700.0,1700.0,1700.0,1700.0,3300.0,3300.0,3300.0,3300.0,1,,3300.0,3300.0,3300.0,3300.0,3300.0,1400.0,1400.0,1400.0,1400.0,1,,1400.0,1400.0,1400.0,1400.0,1400.0,8500.0,8500.0,8500.0,8500.0,1,,8500.0,8500.0,8500.0,8500.0,8500.0,234.0,234.0,234.0,234.0,1,,234.0,234.0,234.0,234.0,234.0,450.0,450.0,450.0,450.0,1,,450.0,450.0,450.0,450.0,450.0,69.4,69.4,69.4,69.4,1,,69.4,69.4,69.4,69.4,69.4,95.6,95.6,95.6,95.6,1,,95.6,95.6,95.6,95.6,95.6,67.1,67.1,67.1,67.1,1,,67.1,67.1,67.1,67.1,67.1,12600.0,12600.0,12600.0,12600.0,1,,12600.0,12600.0,12600.0,12600.0,12600.0,430.0,430.0,430.0,430.0,1,,430.0,430.0,430.0,430.0,430.0,36.0,36.0,36.0,36.0,1,,36.0,36.0,36.0,36.0,36.0
India,Puducherry,34,"Financial Year (Apr - Mar), 2017",2100.0,2100.0,2100.0,2100.0,1,,2100.0,2100.0,2100.0,2100.0,2100.0,3700.0,3700.0,3700.0,3700.0,1,,3700.0,3700.0,3700.0,3700.0,3700.0,1500.0,1500.0,1500.0,1500.0,1,,1500.0,1500.0,1500.0,1500.0,1500.0,9336.0,9336.0,9336.0,9336.0,1,,9336.0,9336.0,9336.0,9336.0,9336.0,241.0,241.0,241.0,241.0,1,,241.0,241.0,241.0,241.0,241.0,540.0,540.0,540.0,540.0,1,,540.0,540.0,540.0,540.0,540.0,66.3,66.3,66.3,66.3,1,,66.3,66.3,66.3,66.3,66.3,85.2,85.2,85.2,85.2,1,,85.2,85.2,85.2,85.2,85.2,63.9,63.9,63.9,63.9,1,,63.9,63.9,63.9,63.9,63.9,14606.0,14606.0,14606.0,14606.0,1,,14606.0,14606.0,14606.0,14606.0,14606.0,460.0,460.0,460.0,460.0,1,,460.0,460.0,460.0,460.0,460.0,37.0,37.0,37.0,37.0,1,,37.0,37.0,37.0,37.0,37.0
India,Puducherry,34,"Financial Year (Apr - Mar), 2018",2300.0,2300.0,2300.0,2300.0,1,,2300.0,2300.0,2300.0,2300.0,2300.0,4300.0,4300.0,4300.0,4300.0,1,,4300.0,4300.0,4300.0,4300.0,4300.0,1500.0,1500.0,1500.0,1500.0,1,,1500.0,1500.0,1500.0,1500.0,1500.0,10400.0,10400.0,10400.0,10400.0,1,,10400.0,10400.0,10400.0,10400.0,10400.0,245.0,245.0,245.0,245.0,1,,245.0,245.0,245.0,245.0,245.0,700.0,700.0,700.0,700.0,1,,700.0,700.0,700.0,700.0,700.0,66.8,66.8,66.8,66.8,1,,66.8,66.8,66.8,66.8,66.8,71.4,71.4,71.4,71.4,1,,71.4,71.4,71.4,71.4,71.4,63.8,63.8,63.8,63.8,1,,63.8,63.8,63.8,63.8,63.8,16200.0,16200.0,16200.0,16200.0,1,,16200.0,16200.0,16200.0,16200.0,16200.0,500.0,500.0,500.0,500.0,1,,500.0,500.0,500.0,500.0,500.0,37.0,37.0,37.0,37.0,1,,37.0,37.0,37.0,37.0,37.0
India,Puducherry,34,"Financial Year (Apr - Mar), 2019",2611.0,2611.0,2611.0,2611.0,1,,2611.0,2611.0,2611.0,2611.0,2611.0,4595.0,4595.0,4595.0,4595.0,1,,4595.0,4595.0,4595.0,4595.0,4595.0,1518.0,1518.0,1518.0,1518.0,1,,1518.0,1518.0,1518.0,1518.0,1518.0,12363.0,12363.0,12363.0,12363.0,1,,12363.0,12363.0,12363.0,12363.0,12363.0,253.0,253.0,253.0,253.0,1,,253.0,253.0,253.0,253.0,253.0,598.0,598.0,598.0,598.0,1,,598.0,598.0,598.0,598.0,598.0,69.4,69.4,69.4,69.4,1,,69.4,69.4,69.4,69.4,69.4,104.7,104.7,104.7,104.7,1,,104.7,104.7,104.7,104.7,104.7,66.7,66.7,66.7,66.7,1,,66.7,66.7,66.7,66.7,66.7,17818.0,17818.0,17818.0,17818.0,1,,17818.0,17818.0,17818.0,17818.0,17818.0,626.0,626.0,626.0,626.0,1,,626.0,626.0,626.0,626.0,626.0,43.0,43.0,43.0,43.0,1,,43.0,43.0,43.0,43.0,43.0
India,Puducherry,34,"Financial Year (Apr - Mar), 2020",2805.0,2805.0,2805.0,2805.0,1,,2805.0,2805.0,2805.0,2805.0,2805.0,5233.0,5233.0,5233.0,5233.0,1,,5233.0,5233.0,5233.0,5233.0,5233.0,1387.0,1387.0,1387.0,1387.0,1,,1387.0,1387.0,1387.0,1387.0,1387.0,13322.0,13322.0,13322.0,13322.0,1,,13322.0,13322.0,13322.0,13322.0,13322.0,267.0,267.0,267.0,267.0,1,,267.0,267.0,267.0,267.0,267.0,804.0,804.0,804.0,804.0,1,,804.0,804.0,804.0,804.0,804.0,66.5,66.5,66.5,66.5,1,,66.5,66.5,66.5,66.5,66.5,84.9,84.9,84.9,84.9,1,,84.9,84.9,84.9,84.9,84.9,64.0,64.0,64.0,64.0,1,,64.0,64.0,64.0,64.0,64.0,20043.0,20043.0,20043.0,20043.0,1,,20043.0,20043.0,20043.0,20043.0,20043.0,683.0,683.0,683.0,683.0,1,,683.0,683.0,683.0,683.0,683.0,43.0,43.0,43.0,43.0,1,,43.0,43.0,43.0,43.0,43.0
India,Puducherry,34,"Financial Year (Apr - Mar), 2021",3637.0,3637.0,3637.0,3637.0,1,,3637.0,3637.0,3637.0,3637.0,3637.0,5906.0,5906.0,5906.0,5906.0,1,,5906.0,5906.0,5906.0,5906.0,5906.0,1458.0,1458.0,1458.0,1458.0,1,,1458.0,1458.0,1458.0,1458.0,1458.0,14885.0,14885.0,14885.0,14885.0,1,,14885.0,14885.0,14885.0,14885.0,14885.0,268.0,268.0,268.0,268.0,1,,268.0,268.0,268.0,268.0,268.0,895.0,895.0,895.0,895.0,1,,895.0,895.0,895.0,895.0,895.0,67.2,67.2,67.2,67.2,1,,67.2,67.2,67.2,67.2,67.2,93.4,93.4,93.4,93.4,1,,93.4,93.4,93.4,93.4,93.4,64.8,64.8,64.8,64.8,1,,64.8,64.8,64.8,64.8,64.8,22138.0,22138.0,22138.0,22138.0,1,,22138.0,22138.0,22138.0,22138.0,22138.0,836.0,836.0,836.0,836.0,1,,836.0,836.0,836.0,836.0,836.0,44.0,44.0,44.0,44.0,1,,44.0,44.0,44.0,44.0,44.0
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2011",0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,700.0,700.0,700.0,700.0,1,,700.0,700.0,700.0,700.0,700.0,42.0,42.0,42.0,42.0,1,,42.0,42.0,42.0,42.0,42.0,,,,,0,,,,,,,39.1,39.1,39.1,39.1,1,,39.1,39.1,39.1,39.1,39.1,,,,,0,,,,,,,38.1,38.1,38.1,38.1,1,,38.1,38.1,38.1,38.1,38.1,1800.0,1800.0,1800.0,1800.0,1,,1800.0,1800.0,1800.0,1800.0,1800.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2012",0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,800.0,800.0,800.0,800.0,1,,800.0,800.0,800.0,800.0,800.0,46.0,46.0,46.0,46.0,1,,46.0,46.0,46.0,46.0,46.0,,,,,0,,,,,,,41.6,41.6,41.6,41.6,1,,41.6,41.6,41.6,41.6,41.6,,,,,0,,,,,,,38.5,38.5,38.5,38.5,1,,38.5,38.5,38.5,38.5,38.5,2000.0,2000.0,2000.0,2000.0,1,,2000.0,2000.0,2000.0,2000.0,2000.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2013",0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,900.0,900.0,900.0,900.0,1,,900.0,900.0,900.0,900.0,900.0,53.0,53.0,53.0,53.0,1,,53.0,53.0,53.0,53.0,53.0,,,,,0,,,,,,,38.9,38.9,38.9,38.9,1,,38.9,38.9,38.9,38.9,38.9,,,,,0,,,,,,,38.6,38.6,38.6,38.6,1,,38.6,38.6,38.6,38.6,38.6,2300.0,2300.0,2300.0,2300.0,1,,2300.0,2300.0,2300.0,2300.0,2300.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2014",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,500.0,500.0,500.0,500.0,1,,500.0,500.0,500.0,500.0,500.0,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1000.0,1000.0,1000.0,1000.0,1,,1000.0,1000.0,1000.0,1000.0,1000.0,59.0,59.0,59.0,59.0,1,,59.0,59.0,59.0,59.0,59.0,,,,,0,,,,,,,38.5,38.5,38.5,38.5,1,,38.5,38.5,38.5,38.5,38.5,,,,,0,,,,,,,39.1,39.1,39.1,39.1,1,,39.1,39.1,39.1,39.1,39.1,2600.0,2600.0,2600.0,2600.0,1,,2600.0,2600.0,2600.0,2600.0,2600.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2015",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,600.0,600.0,600.0,600.0,1,,600.0,600.0,600.0,600.0,600.0,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1200.0,1200.0,1200.0,1200.0,1,,1200.0,1200.0,1200.0,1200.0,1200.0,61.0,61.0,61.0,61.0,1,,61.0,61.0,61.0,61.0,61.0,,,,,0,,,,,,,39.3,39.3,39.3,39.3,1,,39.3,39.3,39.3,39.3,39.3,,,,,0,,,,,,,40.1,40.1,40.1,40.1,1,,40.1,40.1,40.1,40.1,40.1,2900.0,2900.0,2900.0,2900.0,1,,2900.0,2900.0,2900.0,2900.0,2900.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2016",0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,700.0,700.0,700.0,700.0,1,,700.0,700.0,700.0,700.0,700.0,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1400.0,1400.0,1400.0,1400.0,1,,1400.0,1400.0,1400.0,1400.0,1400.0,63.0,63.0,63.0,63.0,1,,63.0,63.0,63.0,63.0,63.0,,,,,0,,,,,,,43.6,43.6,43.6,43.6,1,,43.6,43.6,43.6,43.6,43.6,,,,,0,,,,,,,44.2,44.2,44.2,44.2,1,,44.2,44.2,44.2,44.2,44.2,3200.0,3200.0,3200.0,3200.0,1,,3200.0,3200.0,3200.0,3200.0,3200.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2017",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,900.0,900.0,900.0,900.0,1,,900.0,900.0,900.0,900.0,900.0,300.0,300.0,300.0,300.0,1,,300.0,300.0,300.0,300.0,300.0,1579.0,1579.0,1579.0,1579.0,1,,1579.0,1579.0,1579.0,1579.0,1579.0,67.0,67.0,67.0,67.0,1,,67.0,67.0,67.0,67.0,67.0,,,,,0,,,,,,,42.4,42.4,42.4,42.4,1,,42.4,42.4,42.4,42.4,42.4,,,,,0,,,,,,,38.5,38.5,38.5,38.5,1,,38.5,38.5,38.5,38.5,38.5,4102.0,4102.0,4102.0,4102.0,1,,4102.0,4102.0,4102.0,4102.0,4102.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2018",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1100.0,1100.0,1100.0,1100.0,1,,1100.0,1100.0,1100.0,1100.0,1100.0,300.0,300.0,300.0,300.0,1,,300.0,300.0,300.0,300.0,300.0,1800.0,1800.0,1800.0,1800.0,1,,1800.0,1800.0,1800.0,1800.0,1800.0,69.0,69.0,69.0,69.0,1,,69.0,69.0,69.0,69.0,69.0,,,,,0,,,,,,,42.7,42.7,42.7,42.7,1,,42.7,42.7,42.7,42.7,42.7,,,,,0,,,,,,,39.4,39.4,39.4,39.4,1,,39.4,39.4,39.4,39.4,39.4,4700.0,4700.0,4700.0,4700.0,1,,4700.0,4700.0,4700.0,4700.0,4700.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2019",126.0,126.0,126.0,126.0,1,,126.0,126.0,126.0,126.0,126.0,1320.0,1320.0,1320.0,1320.0,1,,1320.0,1320.0,1320.0,1320.0,1320.0,101.0,101.0,101.0,101.0,1,,101.0,101.0,101.0,101.0,101.0,2181.0,2181.0,2181.0,2181.0,1,,2181.0,2181.0,2181.0,2181.0,2181.0,69.0,69.0,69.0,69.0,1,,69.0,69.0,69.0,69.0,69.0,,,,,0,,,,,,,42.1,42.1,42.1,42.1,1,,42.1,42.1,42.1,42.1,42.1,,,,,0,,,,,,,41.9,41.9,41.9,41.9,1,,41.9,41.9,41.9,41.9,41.9,5186.0,5186.0,5186.0,5186.0,1,,5186.0,5186.0,5186.0,5186.0,5186.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2020",132.0,132.0,132.0,132.0,1,,132.0,132.0,132.0,132.0,132.0,1519.0,1519.0,1519.0,1519.0,1,,1519.0,1519.0,1519.0,1519.0,1519.0,254.0,254.0,254.0,254.0,1,,254.0,254.0,254.0,254.0,254.0,2561.0,2561.0,2561.0,2561.0,1,,2561.0,2561.0,2561.0,2561.0,2561.0,71.0,71.0,71.0,71.0,1,,71.0,71.0,71.0,71.0,71.0,,,,,0,,,,,,,44.1,44.1,44.1,44.1,1,,44.1,44.1,44.1,44.1,44.1,,,,,0,,,,,,,41.0,41.0,41.0,41.0,1,,41.0,41.0,41.0,41.0,41.0,5811.0,5811.0,5811.0,5811.0,1,,5811.0,5811.0,5811.0,5811.0,5811.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Andaman And Nicobar Islands,35,"Financial Year (Apr - Mar), 2021",145.0,145.0,145.0,145.0,1,,145.0,145.0,145.0,145.0,145.0,1782.0,1782.0,1782.0,1782.0,1,,1782.0,1782.0,1782.0,1782.0,1782.0,122.0,122.0,122.0,122.0,1,,122.0,122.0,122.0,122.0,122.0,2812.0,2812.0,2812.0,2812.0,1,,2812.0,2812.0,2812.0,2812.0,2812.0,72.0,72.0,72.0,72.0,1,,72.0,72.0,72.0,72.0,72.0,,,,,0,,,,,,,46.5,46.5,46.5,46.5,1,,46.5,46.5,46.5,46.5,46.5,,,,,0,,,,,,,46.3,46.3,46.3,46.3,1,,46.3,46.3,46.3,46.3,46.3,6043.0,6043.0,6043.0,6043.0,1,,6043.0,6043.0,6043.0,6043.0,6043.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Telangana,36,"Financial Year (Apr - Mar), 2011",26685.3194826546,26685.3194826546,26685.3194826546,26685.3194826546,1,,26685.319,26685.319,26685.319,26685.319,26685.319,29217.7427549525,29217.7427549525,29217.7427549525,29217.7427549525,1,,29217.743,29217.743,29217.743,29217.743,29217.743,54172.840320443,54172.840320443,54172.840320443,54172.840320443,1,,54172.84,54172.84,54172.84,54172.84,54172.84,132928.3140636081,132928.3140636081,132928.3140636081,132928.3140636081,1,,132928.314,132928.314,132928.314,132928.314,132928.314,3133.2511387783,3133.2511387783,3133.2511387783,3133.2511387783,1,,3133.251,3133.251,3133.251,3133.251,3133.251,5628.3470462798,5628.3470462798,5628.3470462798,5628.3470462798,1,,5628.347,5628.347,5628.347,5628.347,5628.347,114.9,114.9,114.9,114.9,1,,114.9,114.9,114.9,114.9,114.9,100.4,100.4,100.4,100.4,1,,100.4,100.4,100.4,100.4,100.4,109.7,109.7,109.7,109.7,1,,109.7,109.7,109.7,109.7,109.7,121133.6162092718,121133.6162092718,121133.6162092718,121133.6162092718,1,,121133.616,121133.616,121133.616,121133.616,121133.616,5628.3470462798,5628.3470462798,5628.3470462798,5628.3470462798,1,,5628.347,5628.347,5628.347,5628.347,5628.347,554.9715727251,554.9715727251,554.9715727251,554.9715727251,1,,554.972,554.972,554.972,554.972,554.972
